name,date,value
issues,2016-07-13,0
issues,2016-07-14,0
issues,2016-07-15,0
issues,2016-07-16,0
issues,2016-07-17,2
issues,2016-07-18,0
issues,2016-07-19,2
issues,2016-07-20,1
issues,2016-07-21,0
issues,2016-07-22,0
issues,2016-07-23,0
issues,2016-07-24,3
issues,2016-07-25,0
issues,2016-07-26,2
issues,2016-07-27,3
issues,2016-07-28,2
issues,2016-07-29,3
issues,2016-07-30,2
issues,2016-07-31,3
issues,2016-08-01,0
issues,2016-08-02,1
issues,2016-08-03,0
issues,2016-08-04,1
issues,2016-08-05,0
issues,2016-08-06,2
issues,2016-08-07,3
issues,2016-08-08,0
issues,2016-08-09,1
issues,2016-08-10,2
issues,2016-08-11,0
issues,2016-08-12,1
issues,2016-08-13,1
issues,2016-08-14,1
issues,2016-08-15,1
issues,2016-08-16,3
issues,2016-08-17,2
issues,2016-08-18,0
issues,2016-08-19,1
issues,2016-08-20,1
issues,2016-08-21,1
issues,2016-08-22,0
issues,2016-08-23,1
issues,2016-08-24,4
issues,2016-08-25,4
issues,2016-08-26,2
issues,2016-08-27,4
issues,2016-08-28,0
issues,2016-08-29,0
issues,2016-08-30,2
issues,2016-08-31,1
issues,2016-09-01,2
issues,2016-09-02,4
issues,2016-09-03,0
issues,2016-09-04,0
issues,2016-09-05,1
issues,2016-09-06,3
issues,2016-09-07,0
issues,2016-09-08,1
issues,2016-09-09,3
issues,2016-09-10,0
issues,2016-09-11,1
issues,2016-09-12,0
issues,2016-09-13,2
issues,2016-09-14,3
issues,2016-09-15,1
issues,2016-09-16,2
issues,2016-09-17,2
issues,2016-09-18,0
issues,2016-09-19,3
issues,2016-09-20,1
issues,2016-09-21,3
issues,2016-09-22,3
issues,2016-09-23,1
issues,2016-09-24,0
issues,2016-09-25,1
issues,2016-09-26,1
issues,2016-09-27,1
issues,2016-09-28,2
issues,2016-09-29,1
issues,2016-09-30,1
issues,2016-10-01,1
issues,2016-10-02,1
issues,2016-10-03,3
issues,2016-10-04,3
issues,2016-10-05,1
issues,2016-10-06,0
issues,2016-10-07,0
issues,2016-10-08,0
issues,2016-10-09,0
issues,2016-10-10,2
issues,2016-10-11,2
issues,2016-10-12,0
issues,2016-10-13,1
issues,2016-10-14,1
issues,2016-10-15,3
issues,2016-10-16,1
issues,2016-10-17,4
issues,2016-10-18,4
issues,2016-10-19,3
issues,2016-10-20,6
issues,2016-10-21,1
issues,2016-10-22,0
issues,2016-10-23,0
issues,2016-10-24,5
issues,2016-10-25,1
issues,2016-10-26,3
issues,2016-10-27,3
issues,2016-10-28,2
issues,2016-10-29,0
issues,2016-10-30,1
issues,2016-10-31,3
issues,2016-11-01,3
issues,2016-11-02,1
issues,2016-11-03,3
issues,2016-11-04,5
issues,2016-11-05,0
issues,2016-11-06,1
issues,2016-11-07,2
issues,2016-11-08,4
issues,2016-11-09,3
issues,2016-11-10,0
issues,2016-11-11,4
issues,2016-11-12,3
issues,2016-11-13,2
issues,2016-11-14,1
issues,2016-11-15,3
issues,2016-11-16,1
issues,2016-11-17,0
issues,2016-11-18,4
issues,2016-11-19,0
issues,2016-11-20,1
issues,2016-11-21,2
issues,2016-11-22,1
issues,2016-11-23,4
issues,2016-11-24,3
issues,2016-11-25,0
issues,2016-11-26,0
issues,2016-11-27,1
issues,2016-11-28,2
issues,2016-11-29,1
issues,2016-11-30,5
issues,2016-12-01,1
issues,2016-12-02,0
issues,2016-12-03,0
issues,2016-12-04,2
issues,2016-12-05,2
issues,2016-12-06,1
issues,2016-12-07,0
issues,2016-12-08,1
issues,2016-12-09,0
issues,2016-12-10,2
issues,2016-12-11,3
issues,2016-12-12,2
issues,2016-12-13,2
issues,2016-12-14,2
issues,2016-12-15,1
issues,2016-12-16,3
issues,2016-12-17,0
issues,2016-12-18,0
issues,2016-12-19,3
issues,2016-12-20,3
issues,2016-12-21,3
issues,2016-12-22,2
issues,2016-12-23,1
issues,2016-12-24,0
issues,2016-12-25,0
issues,2016-12-26,6
issues,2016-12-27,1
issues,2016-12-28,0
issues,2016-12-29,3
issues,2016-12-30,3
issues,2016-12-31,0
issues,2017-01-01,0
issues,2017-01-02,3
issues,2017-01-03,2
issues,2017-01-04,1
issues,2017-01-05,2
issues,2017-01-06,1
issues,2017-01-07,0
issues,2017-01-08,0
issues,2017-01-09,0
issues,2017-01-10,1
issues,2017-01-11,1
issues,2017-01-12,4
issues,2017-01-13,3
issues,2017-01-14,0
issues,2017-01-15,3
issues,2017-01-16,1
issues,2017-01-17,0
issues,2017-01-18,1
issues,2017-01-19,3
issues,2017-01-20,3
issues,2017-01-21,0
issues,2017-01-22,1
issues,2017-01-23,1
issues,2017-01-24,1
issues,2017-01-25,2
issues,2017-01-26,5
issues,2017-01-27,1
issues,2017-01-28,1
issues,2017-01-29,0
issues,2017-01-30,2
issues,2017-01-31,1
issues,2017-02-01,3
issues,2017-02-02,2
issues,2017-02-03,2
issues,2017-02-04,6
issues,2017-02-05,0
issues,2017-02-06,2
issues,2017-02-07,3
issues,2017-02-08,1
issues,2017-02-09,1
issues,2017-02-10,0
issues,2017-02-11,0
issues,2017-02-12,1
issues,2017-02-13,1
issues,2017-02-14,2
issues,2017-02-15,2
issues,2017-02-16,2
issues,2017-02-17,2
issues,2017-02-18,0
issues,2017-02-19,5
issues,2017-02-20,3
issues,2017-02-21,2
issues,2017-02-22,2
issues,2017-02-23,5
issues,2017-02-24,2
issues,2017-02-25,1
issues,2017-02-26,4
issues,2017-02-27,4
issues,2017-02-28,4
issues,2017-03-01,2
issues,2017-03-02,1
issues,2017-03-03,0
issues,2017-03-04,5
issues,2017-03-05,2
issues,2017-03-06,2
issues,2017-03-07,5
issues,2017-03-08,4
issues,2017-03-09,2
issues,2017-03-10,2
issues,2017-03-11,1
issues,2017-03-12,1
issues,2017-03-13,2
issues,2017-03-14,1
issues,2017-03-15,6
issues,2017-03-16,2
issues,2017-03-17,3
issues,2017-03-18,5
issues,2017-03-19,1
issues,2017-03-20,0
issues,2017-03-21,2
issues,2017-03-22,0
issues,2017-03-23,3
issues,2017-03-24,2
issues,2017-03-25,1
issues,2017-03-26,2
issues,2017-03-27,0
issues,2017-03-28,3
issues,2017-03-29,0
issues,2017-03-30,1
issues,2017-03-31,2
issues,2017-04-01,0
issues,2017-04-02,3
issues,2017-04-03,0
issues,2017-04-04,1
issues,2017-04-05,0
issues,2017-04-06,0
issues,2017-04-07,2
issues,2017-04-08,1
issues,2017-04-09,0
issues,2017-04-10,1
issues,2017-04-11,1
issues,2017-04-12,0
issues,2017-04-13,1
issues,2017-04-14,3
issues,2017-04-15,0
issues,2017-04-16,0
issues,2017-04-17,0
issues,2017-04-18,0
issues,2017-04-19,1
issues,2017-04-20,2
issues,2017-04-21,1
issues,2017-04-22,1
issues,2017-04-23,2
issues,2017-04-24,0
issues,2017-04-25,0
issues,2017-04-26,0
issues,2017-04-27,3
issues,2017-04-28,2
issues,2017-04-29,0
issues,2017-04-30,1
issues,2017-05-01,1
issues,2017-05-02,3
issues,2017-05-03,4
issues,2017-05-04,1
issues,2017-05-05,0
issues,2017-05-06,1
issues,2017-05-07,0
issues,2017-05-08,3
issues,2017-05-09,1
issues,2017-05-10,0
issues,2017-05-11,1
issues,2017-05-12,2
issues,2017-05-13,1
issues,2017-05-14,3
issues,2017-05-15,3
issues,2017-05-16,1
issues,2017-05-17,2
issues,2017-05-18,0
issues,2017-05-19,1
issues,2017-05-20,0
issues,2017-05-21,0
issues,2017-05-22,2
issues,2017-05-23,0
issues,2017-05-24,0
issues,2017-05-25,3
issues,2017-05-26,0
issues,2017-05-27,3
issues,2017-05-28,0
issues,2017-05-29,2
issues,2017-05-30,0
issues,2017-05-31,6
issues,2017-06-01,4
issues,2017-06-02,2
issues,2017-06-03,0
issues,2017-06-04,2
issues,2017-06-05,0
issues,2017-06-06,1
issues,2017-06-07,0
issues,2017-06-08,0
issues,2017-06-09,1
issues,2017-06-10,1
issues,2017-06-11,2
issues,2017-06-12,0
issues,2017-06-13,0
issues,2017-06-14,1
issues,2017-06-15,4
issues,2017-06-16,6
issues,2017-06-17,0
issues,2017-06-18,3
issues,2017-06-19,1
issues,2017-06-20,0
issues,2017-06-21,4
issues,2017-06-22,0
issues,2017-06-23,1
issues,2017-06-24,0
issues,2017-06-25,0
issues,2017-06-26,2
issues,2017-06-27,2
issues,2017-06-28,2
issues,2017-06-29,1
issues,2017-06-30,1
issues,2017-07-01,0
issues,2017-07-02,2
issues,2017-07-03,8
issues,2017-07-04,1
issues,2017-07-05,2
issues,2017-07-06,2
issues,2017-07-07,1
issues,2017-07-08,0
issues,2017-07-09,1
issues,2017-07-10,1
issues,2017-07-11,3
issues,2017-07-12,2
issues,2017-07-13,2
issues,2017-07-14,2
issues,2017-07-15,1
issues,2017-07-16,0
issues,2017-07-17,4
issues,2017-07-18,3
issues,2017-07-19,0
issues,2017-07-20,1
issues,2017-07-21,2
issues,2017-07-22,5
issues,2017-07-23,0
issues,2017-07-24,2
issues,2017-07-25,2
issues,2017-07-26,2
issues,2017-07-27,1
issues,2017-07-28,2
issues,2017-07-29,0
issues,2017-07-30,2
issues,2017-07-31,3
issues,2017-08-01,2
issues,2017-08-02,1
issues,2017-08-03,3
issues,2017-08-04,1
issues,2017-08-05,3
issues,2017-08-06,0
issues,2017-08-07,1
issues,2017-08-08,0
issues,2017-08-09,2
issues,2017-08-10,0
issues,2017-08-11,2
issues,2017-08-12,3
issues,2017-08-13,2
issues,2017-08-14,2
issues,2017-08-15,2
issues,2017-08-16,6
issues,2017-08-17,2
issues,2017-08-18,2
issues,2017-08-19,2
issues,2017-08-20,0
issues,2017-08-21,3
issues,2017-08-22,1
issues,2017-08-23,3
issues,2017-08-24,2
issues,2017-08-25,5
issues,2017-08-26,6
issues,2017-08-27,2
issues,2017-08-28,3
issues,2017-08-29,2
issues,2017-08-30,1
issues,2017-08-31,2
issues,2017-09-01,3
issues,2017-09-02,2
issues,2017-09-03,1
issues,2017-09-04,0
issues,2017-09-05,6
issues,2017-09-06,3
issues,2017-09-07,6
issues,2017-09-08,3
issues,2017-09-09,1
issues,2017-09-10,1
issues,2017-09-11,2
issues,2017-09-12,2
issues,2017-09-13,5
issues,2017-09-14,1
issues,2017-09-15,2
issues,2017-09-16,4
issues,2017-09-17,0
issues,2017-09-18,1
issues,2017-09-19,2
issues,2017-09-20,3
issues,2017-09-21,2
issues,2017-09-22,0
issues,2017-09-23,1
issues,2017-09-24,1
issues,2017-09-25,1
issues,2017-09-26,1
issues,2017-09-27,1
issues,2017-09-28,0
issues,2017-09-29,1
issues,2017-09-30,2
issues,2017-10-01,0
issues,2017-10-02,1
issues,2017-10-03,1
issues,2017-10-04,3
issues,2017-10-05,2
issues,2017-10-06,0
issues,2017-10-07,3
issues,2017-10-08,0
issues,2017-10-09,2
issues,2017-10-10,1
issues,2017-10-11,1
issues,2017-10-12,0
issues,2017-10-13,0
issues,2017-10-14,0
issues,2017-10-15,5
issues,2017-10-16,1
issues,2017-10-17,0
issues,2017-10-18,2
issues,2017-10-19,0
issues,2017-10-20,1
issues,2017-10-21,3
issues,2017-10-22,0
issues,2017-10-23,2
issues,2017-10-24,1
issues,2017-10-25,1
issues,2017-10-26,3
issues,2017-10-27,0
issues,2017-10-28,0
issues,2017-10-29,3
issues,2017-10-30,1
issues,2017-10-31,3
issues,2017-11-01,1
issues,2017-11-02,0
issues,2017-11-03,2
issues,2017-11-04,2
issues,2017-11-05,3
issues,2017-11-06,0
issues,2017-11-07,2
issues,2017-11-08,4
issues,2017-11-09,2
issues,2017-11-10,1
issues,2017-11-11,3
issues,2017-11-12,4
issues,2017-11-13,2
issues,2017-11-14,3
issues,2017-11-15,3
issues,2017-11-16,1
issues,2017-11-17,1
issues,2017-11-18,9
issues,2017-11-19,2
issues,2017-11-20,3
issues,2017-11-21,1
issues,2017-11-22,1
issues,2017-11-23,3
issues,2017-11-24,0
issues,2017-11-25,0
issues,2017-11-26,0
issues,2017-11-27,4
issues,2017-11-28,2
issues,2017-11-29,2
issues,2017-11-30,3
issues,2017-12-01,6
issues,2017-12-02,0
issues,2017-12-03,0
issues,2017-12-04,3
issues,2017-12-05,6
issues,2017-12-06,2
issues,2017-12-07,3
issues,2017-12-08,4
issues,2017-12-09,0
issues,2017-12-10,0
issues,2017-12-11,3
issues,2017-12-12,4
issues,2017-12-13,4
issues,2017-12-14,8
issues,2017-12-15,3
issues,2017-12-16,0
issues,2017-12-17,5
issues,2017-12-18,3
issues,2017-12-19,7
issues,2017-12-20,6
issues,2017-12-21,3
issues,2017-12-22,3
issues,2017-12-23,4
issues,2017-12-24,4
issues,2017-12-25,0
issues,2017-12-26,3
issues,2017-12-27,0
issues,2017-12-28,3
issues,2017-12-29,2
issues,2017-12-30,4
issues,2017-12-31,1
issues,2018-01-01,0
issues,2018-01-02,0
issues,2018-01-03,0
issues,2018-01-04,5
issues,2018-01-05,0
issues,2018-01-06,2
issues,2018-01-07,4
issues,2018-01-08,4
issues,2018-01-09,2
issues,2018-01-10,0
issues,2018-01-11,4
issues,2018-01-12,3
issues,2018-01-13,2
issues,2018-01-14,0
issues,2018-01-15,3
issues,2018-01-16,3
issues,2018-01-17,1
issues,2018-01-18,2
issues,2018-01-19,4
issues,2018-01-20,0
issues,2018-01-21,0
issues,2018-01-22,3
issues,2018-01-23,3
issues,2018-01-24,3
issues,2018-01-25,3
issues,2018-01-26,0
issues,2018-01-27,0
issues,2018-01-28,3
issues,2018-01-29,1
issues,2018-01-30,1
issues,2018-01-31,6
issues,2018-02-01,2
issues,2018-02-02,6
issues,2018-02-03,3
issues,2018-02-04,0
issues,2018-02-05,2
issues,2018-02-06,5
issues,2018-02-07,2
issues,2018-02-08,7
issues,2018-02-09,5
issues,2018-02-10,1
issues,2018-02-11,1
issues,2018-02-12,3
issues,2018-02-13,2
issues,2018-02-14,1
issues,2018-02-15,3
issues,2018-02-16,10
issues,2018-02-17,4
issues,2018-02-18,1
issues,2018-02-19,2
issues,2018-02-20,2
issues,2018-02-21,7
issues,2018-02-22,1
issues,2018-02-23,4
issues,2018-02-24,0
issues,2018-02-25,3
issues,2018-02-26,6
issues,2018-02-27,3
issues,2018-02-28,1
issues,2018-03-01,6
issues,2018-03-02,0
issues,2018-03-03,3
issues,2018-03-04,0
issues,2018-03-05,3
issues,2018-03-06,4
issues,2018-03-07,3
issues,2018-03-08,4
issues,2018-03-09,3
issues,2018-03-10,3
issues,2018-03-11,1
issues,2018-03-12,0
issues,2018-03-13,0
issues,2018-03-14,2
issues,2018-03-15,4
issues,2018-03-16,2
issues,2018-03-17,0
issues,2018-03-18,0
issues,2018-03-19,4
issues,2018-03-20,5
issues,2018-03-21,4
issues,2018-03-22,3
issues,2018-03-23,2
issues,2018-03-24,1
issues,2018-03-25,2
issues,2018-03-26,3
issues,2018-03-27,1
issues,2018-03-28,6
issues,2018-03-29,4
issues,2018-03-30,4
issues,2018-03-31,2
issues,2018-04-01,0
issues,2018-04-02,4
issues,2018-04-03,5
issues,2018-04-04,4
issues,2018-04-05,0
issues,2018-04-06,1
issues,2018-04-07,1
issues,2018-04-08,2
issues,2018-04-09,0
issues,2018-04-10,0
issues,2018-04-11,5
issues,2018-04-12,5
issues,2018-04-13,3
issues,2018-04-14,0
issues,2018-04-15,0
issues,2018-04-16,3
issues,2018-04-17,2
issues,2018-04-18,0
issues,2018-04-19,1
issues,2018-04-20,3
issues,2018-04-21,0
issues,2018-04-22,1
issues,2018-04-23,1
issues,2018-04-24,0
issues,2018-04-25,1
issues,2018-04-26,5
issues,2018-04-27,3
issues,2018-04-28,0
issues,2018-04-29,1
issues,2018-04-30,3
issues,2018-05-01,2
issues,2018-05-02,3
issues,2018-05-03,1
issues,2018-05-04,1
issues,2018-05-05,0
issues,2018-05-06,0
issues,2018-05-07,2
issues,2018-05-08,0
issues,2018-05-09,0
issues,2018-05-10,1
issues,2018-05-11,3
issues,2018-05-12,0
issues,2018-05-13,3
issues,2018-05-14,1
issues,2018-05-15,3
issues,2018-05-16,2
issues,2018-05-17,4
issues,2018-05-18,5
issues,2018-05-19,1
issues,2018-05-20,4
issues,2018-05-21,3
issues,2018-05-22,2
issues,2018-05-23,1
issues,2018-05-24,0
issues,2018-05-25,0
issues,2018-05-26,0
issues,2018-05-27,0
issues,2018-05-28,0
issues,2018-05-29,2
issues,2018-05-30,1
issues,2018-05-31,3
issues,2018-06-01,5
issues,2018-06-02,0
issues,2018-06-03,3
issues,2018-06-04,1
issues,2018-06-05,4
issues,2018-06-06,1
issues,2018-06-07,0
issues,2018-06-08,0
issues,2018-06-09,0
issues,2018-06-10,1
issues,2018-06-11,3
issues,2018-06-12,0
issues,2018-06-13,2
issues,2018-06-14,2
issues,2018-06-15,3
issues,2018-06-16,0
issues,2018-06-17,1
issues,2018-06-18,2
issues,2018-06-19,4
issues,2018-06-20,2
issues,2018-06-21,3
issues,2018-06-22,3
issues,2018-06-23,1
issues,2018-06-24,0
issues,2018-06-25,1
issues,2018-06-26,1
issues,2018-06-27,3
issues,2018-06-28,3
issues,2018-06-29,1
issues,2018-06-30,1
issues,2018-07-01,2
issues,2018-07-02,1
issues,2018-07-03,2
issues,2018-07-04,3
issues,2018-07-05,3
issues,2018-07-06,2
issues,2018-07-07,1
issues,2018-07-08,0
issues,2018-07-09,0
issues,2018-07-10,1
issues,2018-07-11,2
issues,2018-07-12,3
issues,2018-07-13,1
issues,2018-07-14,1
issues,2018-07-15,1
issues,2018-07-16,2
issues,2018-07-17,3
issues,2018-07-18,3
issues,2018-07-19,0
issues,2018-07-20,0
issues,2018-07-21,3
issues,2018-07-22,3
issues,2018-07-23,2
issues,2018-07-24,3
issues,2018-07-25,3
issues,2018-07-26,2
issues,2018-07-27,1
issues,2018-07-28,0
issues,2018-07-29,0
issues,2018-07-30,4
issues,2018-07-31,3
issues,2018-08-01,6
issues,2018-08-02,2
issues,2018-08-03,3
issues,2018-08-04,3
issues,2018-08-05,0
issues,2018-08-06,0
issues,2018-08-07,4
issues,2018-08-08,0
issues,2018-08-09,3
issues,2018-08-10,3
issues,2018-08-11,1
issues,2018-08-12,0
issues,2018-08-13,3
issues,2018-08-14,2
issues,2018-08-15,3
issues,2018-08-16,1
issues,2018-08-17,1
issues,2018-08-18,0
issues,2018-08-19,0
issues,2018-08-20,1
issues,2018-08-21,1
issues,2018-08-22,0
issues,2018-08-23,0
issues,2018-08-24,7
issues,2018-08-25,2
issues,2018-08-26,3
issues,2018-08-27,2
issues,2018-08-28,1
issues,2018-08-29,0
issues,2018-08-30,3
issues,2018-08-31,2
issues,2018-09-01,1
issues,2018-09-02,2
issues,2018-09-03,2
issues,2018-09-04,3
issues,2018-09-05,0
issues,2018-09-06,1
issues,2018-09-07,2
issues,2018-09-08,0
issues,2018-09-09,3
issues,2018-09-10,1
issues,2018-09-11,2
issues,2018-09-12,1
issues,2018-09-13,1
issues,2018-09-14,0
issues,2018-09-15,0
issues,2018-09-16,2
issues,2018-09-17,1
issues,2018-09-18,2
issues,2018-09-19,1
issues,2018-09-20,4
issues,2018-09-21,2
bitcoin price,2010-12-20,0.2401
bitcoin price,2010-12-21,267
bitcoin price,2010-12-22,0.24
bitcoin price,2010-12-23,0.25
bitcoin price,2010-12-24,0.25
bitcoin price,2010-12-25,248
bitcoin price,2010-12-26,0.2499
bitcoin price,2010-12-27,265
bitcoin price,2010-12-28,265
bitcoin price,2010-12-29,281
bitcoin price,2010-12-30,0.3
bitcoin price,2010-12-31,0.3
bitcoin price,2011-01-01,0.3
bitcoin price,2011-01-02,0.3
bitcoin price,2011-01-03,0.3
bitcoin price,2011-01-04,295
bitcoin price,2011-01-05,0.2989
bitcoin price,2011-01-06,299
bitcoin price,2011-01-07,298
bitcoin price,2011-01-08,0.32
bitcoin price,2011-01-09,0.3229
bitcoin price,2011-01-10,323
bitcoin price,2011-01-11,0.3266
bitcoin price,2011-01-12,0.3266
bitcoin price,2011-01-13,0.3188
bitcoin price,2011-01-14,0.3176
bitcoin price,2011-01-15,0.4
bitcoin price,2011-01-16,386
bitcoin price,2011-01-17,0.3868
bitcoin price,2011-01-18,0.3495
bitcoin price,2011-01-19,313
bitcoin price,2011-01-20,313
bitcoin price,2011-01-21,0.39
bitcoin price,2011-01-22,0.4199
bitcoin price,2011-01-23,0.4443
bitcoin price,2011-01-24,0.4424
bitcoin price,2011-01-25,0.4199
bitcoin price,2011-01-26,0.41
bitcoin price,2011-01-27,417
bitcoin price,2011-01-28,0.4212
bitcoin price,2011-01-29,446
bitcoin price,2011-01-30,439
bitcoin price,2011-01-31,0.4799
bitcoin price,2011-02-01,0.52
bitcoin price,2011-02-02,0.7
bitcoin price,2011-02-03,716
bitcoin price,2011-02-04,0.69
bitcoin price,2011-02-05,811
bitcoin price,2011-02-06,0.92
bitcoin price,2011-02-07,0.8997
bitcoin price,2011-02-08,0.89
bitcoin price,2011-02-09,918
bitcoin price,2011-02-10,1.09
bitcoin price,2011-02-11,0.9803
bitcoin price,2011-02-12,1.07
bitcoin price,2011-02-13,1.08
bitcoin price,2011-02-14,1.05
bitcoin price,2011-02-15,1.07
bitcoin price,2011-02-16,1.05
bitcoin price,2011-02-17,1.05
bitcoin price,2011-02-18,1.04
bitcoin price,2011-02-19,0.8989
bitcoin price,2011-02-20,949
bitcoin price,2011-02-21,0.85
bitcoin price,2011-02-22,0.8345
bitcoin price,2011-02-23,0.8702
bitcoin price,2011-02-24,0.9
bitcoin price,2011-02-25,0.9974
bitcoin price,2011-02-26,0.9111
bitcoin price,2011-02-27,958
bitcoin price,2011-02-28,0.89
bitcoin price,2011-03-01,0.86
bitcoin price,2011-03-02,0.9202
bitcoin price,2011-03-03,0.9399
bitcoin price,2011-03-04,0.9391
bitcoin price,2011-03-05,901
bitcoin price,2011-03-06,0.9103
bitcoin price,2011-03-07,0.8999
bitcoin price,2011-03-08,885
bitcoin price,2011-03-09,0.87
bitcoin price,2011-03-10,0.8645
bitcoin price,2011-03-11,0.9329
bitcoin price,2011-03-12,0.88
bitcoin price,2011-03-13,918
bitcoin price,2011-03-14,0.8925
bitcoin price,2011-03-15,0.8949
bitcoin price,2011-03-16,0.87
bitcoin price,2011-03-17,0.86
bitcoin price,2011-03-18,0.8254
bitcoin price,2011-03-19,0.8165
bitcoin price,2011-03-20,765
bitcoin price,2011-03-21,0.7411
bitcoin price,2011-03-22,759
bitcoin price,2011-03-23,809
bitcoin price,2011-03-24,0.8497
bitcoin price,2011-03-25,0.8669
bitcoin price,2011-03-26,0.8838
bitcoin price,2011-03-27,0.8552
bitcoin price,2011-03-28,0.82
bitcoin price,2011-03-29,799
bitcoin price,2011-03-30,0.7925
bitcoin price,2011-03-31,0.7897
bitcoin price,2011-04-01,0.7846
bitcoin price,2011-04-02,0.7741
bitcoin price,2011-04-03,782
bitcoin price,2011-04-04,779
bitcoin price,2011-04-05,0.68
bitcoin price,2011-04-06,0.71
bitcoin price,2011-04-07,0.74
bitcoin price,2011-04-08,0.7538
bitcoin price,2011-04-09,0.75
bitcoin price,2011-04-10,0.73
bitcoin price,2011-04-11,0.7369
bitcoin price,2011-04-12,0.77
bitcoin price,2011-04-13,0.86
bitcoin price,2011-04-14,0.9225
bitcoin price,2011-04-15,1.0
bitcoin price,2011-04-16,0.9899
bitcoin price,2011-04-17,1.05
bitcoin price,2011-04-18,1.11
bitcoin price,2011-04-19,1.16
bitcoin price,2011-04-20,1.2
bitcoin price,2011-04-21,1.14
bitcoin price,2011-04-22,1.21
bitcoin price,2011-04-23,1.41
bitcoin price,2011-04-24,1.7
bitcoin price,2011-04-25,1.63
bitcoin price,2011-04-26,1.56
bitcoin price,2011-04-27,1.79
bitcoin price,2011-04-28,1.9
bitcoin price,2011-04-29,2.21
bitcoin price,2011-04-30,2.88
bitcoin price,2011-05-01,3.5
bitcoin price,2011-05-02,3.03
bitcoin price,2011-05-03,3.2
bitcoin price,2011-05-04,3.41
bitcoin price,2011-05-05,3.41
bitcoin price,2011-05-06,3.33
bitcoin price,2011-05-07,3.45
bitcoin price,2011-05-08,3.64
bitcoin price,2011-05-09,3.87
bitcoin price,2011-05-10,3.8
bitcoin price,2011-05-11,5.81
bitcoin price,2011-05-12,5.5
bitcoin price,2011-05-13,6.3
bitcoin price,2011-05-14,8.2
bitcoin price,2011-05-15,7.2
bitcoin price,2011-05-16,6.99
bitcoin price,2011-05-17,8.03
bitcoin price,2011-05-18,7.19
bitcoin price,2011-05-19,6.88
bitcoin price,2011-05-20,6.81
bitcoin price,2011-05-21,5.59
bitcoin price,2011-05-22,6.12
bitcoin price,2011-05-23,6.69
bitcoin price,2011-05-24,7.15
bitcoin price,2011-05-25,7.42
bitcoin price,2011-05-26,8.4
bitcoin price,2011-05-27,8.8
bitcoin price,2011-05-28,8.5
bitcoin price,2011-05-29,8.3
bitcoin price,2011-05-30,8.43
bitcoin price,2011-05-31,8.8
bitcoin price,2011-06-01,8.74
bitcoin price,2011-06-02,9.57
bitcoin price,2011-06-03,10.6
bitcoin price,2011-06-04,14.29
bitcoin price,2011-06-05,18.889999
bitcoin price,2011-06-06,16.700001
bitcoin price,2011-06-07,18.549999
bitcoin price,2011-06-08,23.92
bitcoin price,2011-06-09,29.6
bitcoin price,2011-06-10,28.92
bitcoin price,2011-06-11,23.950001
bitcoin price,2011-06-12,14.65
bitcoin price,2011-06-13,18.549999
bitcoin price,2011-06-14,19.84
bitcoin price,2011-06-15,19.280001000000002
bitcoin price,2011-06-16,19.49
bitcoin price,2011-06-17,17.0
bitcoin price,2011-06-18,15.68
bitcoin price,2011-06-19,16.889999
bitcoin price,2011-06-20,17.51
bitcoin price,2011-06-21,17.51
bitcoin price,2011-06-22,17.51
bitcoin price,2011-06-23,17.51
